Country/Region,Lat,Long,Date,Value
Mauritius,-20.2,57.5,18-03-2020,0
Mauritius,-20.2,57.5,17-03-2020,0
Mauritius,-20.2,57.5,16-03-2020,0
Mauritius,-20.2,57.5,15-03-2020,0
Mauritius,-20.2,57.5,14-03-2020,0
Mauritius,-20.2,57.5,13-03-2020,0
Mauritius,-20.2,57.5,12-03-2020,0
Mauritius,-20.2,57.5,11-03-2020,0
Mauritius,-20.2,57.5,10-03-2020,0
Mauritius,-20.2,57.5,09-03-2020,0
Mauritius,-20.2,57.5,08-03-2020,0
Mauritius,-20.2,57.5,07-03-2020,0
Mauritius,-20.2,57.5,06-03-2020,0
Mauritius,-20.2,57.5,05-03-2020,0
Mauritius,-20.2,57.5,04-03-2020,0
Mauritius,-20.2,57.5,03-03-2020,0
Mauritius,-20.2,57.5,02-03-2020,0
Mauritius,-20.2,57.5,01-03-2020,0
Mauritius,-20.2,57.5,29-02-2020,0
Mauritius,-20.2,57.5,28-02-2020,0
Mauritius,-20.2,57.5,27-02-2020,0
Mauritius,-20.2,57.5,26-02-2020,0
Mauritius,-20.2,57.5,25-02-2020,0
Mauritius,-20.2,57.5,24-02-2020,0
Mauritius,-20.2,57.5,23-02-2020,0
Mauritius,-20.2,57.5,22-02-2020,0
Mauritius,-20.2,57.5,21-02-2020,0
Mauritius,-20.2,57.5,20-02-2020,0
Mauritius,-20.2,57.5,19-02-2020,0
Mauritius,-20.2,57.5,18-02-2020,0
Mauritius,-20.2,57.5,17-02-2020,0
Mauritius,-20.2,57.5,16-02-2020,0
Mauritius,-20.2,57.5,15-02-2020,0
Mauritius,-20.2,57.5,14-02-2020,0
Mauritius,-20.2,57.5,13-02-2020,0
Mauritius,-20.2,57.5,12-02-2020,0
Mauritius,-20.2,57.5,11-02-2020,0
Mauritius,-20.2,57.5,10-02-2020,0
Mauritius,-20.2,57.5,09-02-2020,0
Mauritius,-20.2,57.5,08-02-2020,0
Mauritius,-20.2,57.5,07-02-2020,0
Mauritius,-20.2,57.5,06-02-2020,0
Mauritius,-20.2,57.5,05-02-2020,0
Mauritius,-20.2,57.5,04-02-2020,0
Mauritius,-20.2,57.5,03-02-2020,0
Mauritius,-20.2,57.5,02-02-2020,0
Mauritius,-20.2,57.5,01-02-2020,0
Mauritius,-20.2,57.5,31-01-2020,0
Mauritius,-20.2,57.5,30-01-2020,0
Mauritius,-20.2,57.5,29-01-2020,0
Mauritius,-20.2,57.5,28-01-2020,0
Mauritius,-20.2,57.5,27-01-2020,0
Mauritius,-20.2,57.5,26-01-2020,0
Mauritius,-20.2,57.5,25-01-2020,0
Mauritius,-20.2,57.5,24-01-2020,0
Mauritius,-20.2,57.5,23-01-2020,0
Mauritius,-20.2,57.5,22-01-2020,0
Mexico,23.6345,-102.5528,04-05-2020,2271
Mexico,23.6345,-102.5528,03-05-2020,2154
Mexico,23.6345,-102.5528,02-05-2020,2061
Mexico,23.6345,-102.5528,01-05-2020,1972
Mexico,23.6345,-102.5528,30-04-2020,1859
Mexico,23.6345,-102.5528,29-04-2020,1732
Mexico,23.6345,-102.5528,28-04-2020,1569
Mexico,23.6345,-102.5528,27-04-2020,1434
Mexico,23.6345,-102.5528,26-04-2020,1351
Mexico,23.6345,-102.5528,25-04-2020,1305
Mexico,23.6345,-102.5528,24-04-2020,1221
Mexico,23.6345,-102.5528,23-04-2020,1069
Mexico,23.6345,-102.5528,22-04-2020,970
Mexico,23.6345,-102.5528,21-04-2020,857
Mexico,23.6345,-102.5528,20-04-2020,712
Mexico,23.6345,-102.5528,19-04-2020,686
Mexico,23.6345,-102.5528,18-04-2020,650
Mexico,23.6345,-102.5528,17-04-2020,546
Mexico,23.6345,-102.5528,16-04-2020,486
Mexico,23.6345,-102.5528,15-04-2020,449
Mexico,23.6345,-102.5528,14-04-2020,406
Mexico,23.6345,-102.5528,13-04-2020,332
Mexico,23.6345,-102.5528,12-04-2020,296
Mexico,23.6345,-102.5528,11-04-2020,273
Mexico,23.6345,-102.5528,10-04-2020,233
Mexico,23.6345,-102.5528,09-04-2020,194
Mexico,23.6345,-102.5528,08-04-2020,174
Mexico,23.6345,-102.5528,07-04-2020,141
Mexico,23.6345,-102.5528,06-04-2020,125
Mexico,23.6345,-102.5528,05-04-2020,94
Mexico,23.6345,-102.5528,04-04-2020,79
Mexico,23.6345,-102.5528,03-04-2020,60
Mexico,23.6345,-102.5528,02-04-2020,50
Mexico,23.6345,-102.5528,01-04-2020,37
Mexico,23.6345,-102.5528,31-03-2020,29
Mexico,23.6345,-102.5528,30-03-2020,28
Mexico,23.6345,-102.5528,29-03-2020,20
Mexico,23.6345,-102.5528,28-03-2020,16
Mexico,23.6345,-102.5528,27-03-2020,12
Mexico,23.6345,-102.5528,26-03-2020,8
Mexico,23.6345,-102.5528,25-03-2020,6
Mexico,23.6345,-102.5528,24-03-2020,5
Mexico,23.6345,-102.5528,23-03-2020,4
Mexico,23.6345,-102.5528,22-03-2020,3
Mexico,23.6345,-102.5528,21-03-2020,2
Mexico,23.6345,-102.5528,20-03-2020,2
Mexico,23.6345,-102.5528,19-03-2020,1
Mexico,23.6345,-102.5528,18-03-2020,0
Mexico,23.6345,-102.5528,17-03-2020,0
Mexico,23.6345,-102.5528,16-03-2020,0
Mexico,23.6345,-102.5528,15-03-2020,0
Mexico,23.6345,-102.5528,14-03-2020,0
Mexico,23.6345,-102.5528,13-03-2020,0
Mexico,23.6345,-102.5528,12-03-2020,0
Mexico,23.6345,-102.5528,11-03-2020,0
Mexico,23.6345,-102.5528,10-03-2020,0
Mexico,23.6345,-102.5528,09-03-2020,0
Mexico,23.6345,-102.5528,08-03-2020,0
Mexico,23.6345,-102.5528,07-03-2020,0
Mexico,23.6345,-102.5528,06-03-2020,0
Mexico,23.6345,-102.5528,05-03-2020,0
Mexico,23.6345,-102.5528,04-03-2020,0
Mexico,23.6345,-102.5528,03-03-2020,0
Mexico,23.6345,-102.5528,02-03-2020,0
Mexico,23.6345,-102.5528,01-03-2020,0
Mexico,23.6345,-102.5528,29-02-2020,0
Mexico,23.6345,-102.5528,28-02-2020,0
Mexico,23.6345,-102.5528,27-02-2020,0
Mexico,23.6345,-102.5528,26-02-2020,0
Mexico,23.6345,-102.5528,25-02-2020,0
Mexico,23.6345,-102.5528,24-02-2020,0
Mexico,23.6345,-102.5528,23-02-2020,0
Mexico,23.6345,-102.5528,22-02-2020,0
Mexico,23.6345,-102.5528,21-02-2020,0
Mexico,23.6345,-102.5528,20-02-2020,0
Mexico,23.6345,-102.5528,19-02-2020,0
Mexico,23.6345,-102.5528,18-02-2020,0
Mexico,23.6345,-102.5528,17-02-2020,0
Mexico,23.6345,-102.5528,16-02-2020,0
Mexico,23.6345,-102.5528,15-02-2020,0
Mexico,23.6345,-102.5528,14-02-2020,0
Mexico,23.6345,-102.5528,13-02-2020,0
Mexico,23.6345,-102.5528,12-02-2020,0
Mexico,23.6345,-102.5528,11-02-2020,0
Mexico,23.6345,-102.5528,10-02-2020,0
Mexico,23.6345,-102.5528,09-02-2020,0
Mexico,23.6345,-102.5528,08-02-2020,0
Mexico,23.6345,-102.5528,07-02-2020,0
Mexico,23.6345,-102.5528,06-02-2020,0
Mexico,23.6345,-102.5528,05-02-2020,0
Mexico,23.6345,-102.5528,04-02-2020,0
Mexico,23.6345,-102.5528,03-02-2020,0
Mexico,23.6345,-102.5528,02-02-2020,0
Mexico,23.6345,-102.5528,01-02-2020,0
Mexico,23.6345,-102.5528,31-01-2020,0
Mexico,23.6345,-102.5528,30-01-2020,0
Mexico,23.6345,-102.5528,29-01-2020,0
Mexico,23.6345,-102.5528,28-01-2020,0
Mexico,23.6345,-102.5528,27-01-2020,0
Mexico,23.6345,-102.5528,26-01-2020,0
Mexico,23.6345,-102.5528,25-01-2020,0
Mexico,23.6345,-102.5528,24-01-2020,0
Mexico,23.6345,-102.5528,23-01-2020,0
Mexico,23.6345,-102.5528,22-01-2020,0
Moldova,47.4116,28.3699,04-05-2020,132
Moldova,47.4116,28.3699,03-05-2020,125
Moldova,47.4116,28.3699,02-05-2020,124
Moldova,47.4116,28.3699,01-05-2020,122
Moldova,47.4116,28.3699,30-04-2020,116
Moldova,47.4116,28.3699,29-04-2020,111
Moldova,47.4116,28.3699,28-04-2020,103
Moldova,47.4116,28.3699,27-04-2020,102
Moldova,47.4116,28.3699,26-04-2020,96
Moldova,47.4116,28.3699,25-04-2020,94
Moldova,47.4116,28.3699,24-04-2020,84
Moldova,47.4116,28.3699,23-04-2020,80
Moldova,47.4116,28.3699,22-04-2020,75
Moldova,47.4116,28.3699,21-04-2020,72
Moldova,47.4116,28.3699,20-04-2020,70
Moldova,47.4116,28.3699,19-04-2020,67
Moldova,47.4116,28.3699,18-04-2020,57
Moldova,47.4116,28.3699,17-04-2020,56
Moldova,47.4116,28.3699,16-04-2020,54
Moldova,47.4116,28.3699,15-04-2020,46
Moldova,47.4116,28.3699,14-04-2020,40
Moldova,47.4116,28.3699,13-04-2020,35
Moldova,47.4116,28.3699,12-04-2020,31
Moldova,47.4116,28.3699,11-04-2020,30
Moldova,47.4116,28.3699,10-04-2020,29
Moldova,47.4116,28.3699,09-04-2020,29
Moldova,47.4116,28.3699,08-04-2020,27
Moldova,47.4116,28.3699,07-04-2020,22
Moldova,47.4116,28.3699,06-04-2020,19
Moldova,47.4116,28.3699,05-04-2020,15
Moldova,47.4116,28.3699,04-04-2020,12
Moldova,47.4116,28.3699,03-04-2020,8
Moldova,47.4116,28.3699,02-04-2020,6
Moldova,47.4116,28.3699,01-04-2020,5
Moldova,47.4116,28.3699,31-03-2020,4
Moldova,47.4116,28.3699,30-03-2020,2
Moldova,47.4116,28.3699,29-03-2020,2
Moldova,47.4116,28.3699,28-03-2020,2
Moldova,47.4116,28.3699,27-03-2020,2
Moldova,47.4116,28.3699,26-03-2020,1
Moldova,47.4116,28.3699,25-03-2020,1
Moldova,47.4116,28.3699,24-03-2020,1
Moldova,47.4116,28.3699,23-03-2020,1
Moldova,47.4116,28.3699,22-03-2020,1
Moldova,47.4116,28.3699,21-03-2020,1
Moldova,47.4116,28.3699,20-03-2020,1
Moldova,47.4116,28.3699,19-03-2020,1
Moldova,47.4116,28.3699,18-03-2020,1
Moldova,47.4116,28.3699,17-03-2020,0
Moldova,47.4116,28.3699,16-03-2020,0
Moldova,47.4116,28.3699,15-03-2020,0
Moldova,47.4116,28.3699,14-03-2020,0
Moldova,47.4116,28.3699,13-03-2020,0
Moldova,47.4116,28.3699,12-03-2020,0
Moldova,47.4116,28.3699,11-03-2020,0
Moldova,47.4116,28.3699,10-03-2020,0
Moldova,47.4116,28.3699,09-03-2020,0
Moldova,47.4116,28.3699,08-03-2020,0
Moldova,47.4116,28.3699,07-03-2020,0
Moldova,47.4116,28.3699,06-03-2020,0
Moldova,47.4116,28.3699,05-03-2020,0
Moldova,47.4116,28.3699,04-03-2020,0
Moldova,47.4116,28.3699,03-03-2020,0
Moldova,47.4116,28.3699,02-03-2020,0
Moldova,47.4116,28.3699,01-03-2020,0
Moldova,47.4116,28.3699,29-02-2020,0
Moldova,47.4116,28.3699,28-02-2020,0
Moldova,47.4116,28.3699,27-02-2020,0
Moldova,47.4116,28.3699,26-02-2020,0
Moldova,47.4116,28.3699,25-02-2020,0
Moldova,47.4116,28.3699,24-02-2020,0
Moldova,47.4116,28.3699,23-02-2020,0
Moldova,47.4116,28.3699,22-02-2020,0
Moldova,47.4116,28.3699,21-02-2020,0
Moldova,47.4116,28.3699,20-02-2020,0
Moldova,47.4116,28.3699,19-02-2020,0
Moldova,47.4116,28.3699,18-02-2020,0
Moldova,47.4116,28.3699,17-02-2020,0
Moldova,47.4116,28.3699,16-02-2020,0
Moldova,47.4116,28.3699,15-02-2020,0
Moldova,47.4116,28.3699,14-02-2020,0
Moldova,47.4116,28.3699,13-02-2020,0
Moldova,47.4116,28.3699,12-02-2020,0
Moldova,47.4116,28.3699,11-02-2020,0
Moldova,47.4116,28.3699,10-02-2020,0
Moldova,47.4116,28.3699,09-02-2020,0
Moldova,47.4116,28.3699,08-02-2020,0
Moldova,47.4116,28.3699,07-02-2020,0
Moldova,47.4116,28.3699,06-02-2020,0
Moldova,47.4116,28.3699,05-02-2020,0
Moldova,47.4116,28.3699,04-02-2020,0
Moldova,47.4116,28.3699,03-02-2020,0
Moldova,47.4116,28.3699,02-02-2020,0
Moldova,47.4116,28.3699,01-02-2020,0
Moldova,47.4116,28.3699,31-01-2020,0
Moldova,47.4116,28.3699,30-01-2020,0
Moldova,47.4116,28.3699,29-01-2020,0
Moldova,47.4116,28.3699,28-01-2020,0
Moldova,47.4116,28.3699,27-01-2020,0
Moldova,47.4116,28.3699,26-01-2020,0
Moldova,47.4116,28.3699,25-01-2020,0
Moldova,47.4116,28.3699,24-01-2020,0
Moldova,47.4116,28.3699,23-01-2020,0
Moldova,47.4116,28.3699,22-01-2020,0
Monaco,43.7333,7.4167,04-05-2020,4
Monaco,43.7333,7.4167,03-05-2020,4
Monaco,43.7333,7.4167,02-05-2020,4
Monaco,43.7333,7.4167,01-05-2020,4
Monaco,43.7333,7.4167,30-04-2020,4
Monaco,43.7333,7.4167,29-04-2020,4
Monaco,43.7333,7.4167,28-04-2020,4
Monaco,43.7333,7.4167,27-04-2020,4
Monaco,43.7333,7.4167,26-04-2020,4
Monaco,43.7333,7.4167,25-04-2020,4
Monaco,43.7333,7.4167,24-04-2020,4
Monaco,43.7333,7.4167,23-04-2020,4
Monaco,43.7333,7.4167,22-04-2020,3
Monaco,43.7333,7.4167,21-04-2020,3
Monaco,43.7333,7.4167,20-04-2020,3
Monaco,43.7333,7.4167,19-04-2020,3
Monaco,43.7333,7.4167,18-04-2020,3
Monaco,43.7333,7.4167,17-04-2020,3
Monaco,43.7333,7.4167,16-04-2020,3
Monaco,43.7333,7.4167,15-04-2020,3
Monaco,43.7333,7.4167,14-04-2020,1
Monaco,43.7333,7.4167,13-04-2020,1
Monaco,43.7333,7.4167,12-04-2020,1
Monaco,43.7333,7.4167,11-04-2020,1
Monaco,43.7333,7.4167,10-04-2020,1
Monaco,43.7333,7.4167,09-04-2020,1
Monaco,43.7333,7.4167,08-04-2020,1
Monaco,43.7333,7.4167,07-04-2020,1
Monaco,43.7333,7.4167,06-04-2020,1
Monaco,43.7333,7.4167,05-04-2020,1
Monaco,43.7333,7.4167,04-04-2020,1
Monaco,43.7333,7.4167,03-04-2020,1
Monaco,43.7333,7.4167,02-04-2020,1
Monaco,43.7333,7.4167,01-04-2020,1
Monaco,43.7333,7.4167,31-03-2020,1
Monaco,43.7333,7.4167,30-03-2020,1
Monaco,43.7333,7.4167,29-03-2020,1
Monaco,43.7333,7.4167,28-03-2020,0
Monaco,43.7333,7.4167,27-03-2020,0
Monaco,43.7333,7.4167,26-03-2020,0
Monaco,43.7333,7.4167,25-03-2020,0
Monaco,43.7333,7.4167,24-03-2020,0
Monaco,43.7333,7.4167,23-03-2020,0
Monaco,43.7333,7.4167,22-03-2020,0
Monaco,43.7333,7.4167,21-03-2020,0
Monaco,43.7333,7.4167,20-03-2020,0
Monaco,43.7333,7.4167,19-03-2020,0
Monaco,43.7333,7.4167,18-03-2020,0
Monaco,43.7333,7.4167,17-03-2020,0
Monaco,43.7333,7.4167,16-03-2020,0
Monaco,43.7333,7.4167,15-03-2020,0
Monaco,43.7333,7.4167,14-03-2020,0
Monaco,43.7333,7.4167,13-03-2020,0
Monaco,43.7333,7.4167,12-03-2020,0
Monaco,43.7333,7.4167,11-03-2020,0
Monaco,43.7333,7.4167,10-03-2020,0
Monaco,43.7333,7.4167,09-03-2020,0
Monaco,43.7333,7.4167,08-03-2020,0
Monaco,43.7333,7.4167,07-03-2020,0
Monaco,43.7333,7.4167,06-03-2020,0
Monaco,43.7333,7.4167,05-03-2020,0
Monaco,43.7333,7.4167,04-03-2020,0
Monaco,43.7333,7.4167,03-03-2020,0
Monaco,43.7333,7.4167,02-03-2020,0
Monaco,43.7333,7.4167,01-03-2020,0
Monaco,43.7333,7.4167,29-02-2020,0
Monaco,43.7333,7.4167,28-02-2020,0
Monaco,43.7333,7.4167,27-02-2020,0
Monaco,43.7333,7.4167,26-02-2020,0
Monaco,43.7333,7.4167,25-02-2020,0
Monaco,43.7333,7.4167,24-02-2020,0
Monaco,43.7333,7.4167,23-02-2020,0
Monaco,43.7333,7.4167,22-02-2020,0
Monaco,43.7333,7.4167,21-02-2020,0
Monaco,43.7333,7.4167,20-02-2020,0
Monaco,43.7333,7.4167,19-02-2020,0
Monaco,43.7333,7.4167,18-02-2020,0
Monaco,43.7333,7.4167,17-02-2020,0
Monaco,43.7333,7.4167,16-02-2020,0
Monaco,43.7333,7.4167,15-02-2020,0
Monaco,43.7333,7.4167,14-02-2020,0
Monaco,43.7333,7.4167,13-02-2020,0
Monaco,43.7333,7.4167,12-02-2020,0
Monaco,43.7333,7.4167,11-02-2020,0
Monaco,43.7333,7.4167,10-02-2020,0
Monaco,43.7333,7.4167,09-02-2020,0
Monaco,43.7333,7.4167,08-02-2020,0
Monaco,43.7333,7.4167,07-02-2020,0
Monaco,43.7333,7.4167,06-02-2020,0
Monaco,43.7333,7.4167,05-02-2020,0
Monaco,43.7333,7.4167,04-02-2020,0
Monaco,43.7333,7.4167,03-02-2020,0
Monaco,43.7333,7.4167,02-02-2020,0
Monaco,43.7333,7.4167,01-02-2020,0
Monaco,43.7333,7.4167,31-01-2020,0
Monaco,43.7333,7.4167,30-01-2020,0
Monaco,43.7333,7.4167,29-01-2020,0
Monaco,43.7333,7.4167,28-01-2020,0
Monaco,43.7333,7.4167,27-01-2020,0
Monaco,43.7333,7.4167,26-01-2020,0
Monaco,43.7333,7.4167,25-01-2020,0
Monaco,43.7333,7.4167,24-01-2020,0
Monaco,43.7333,7.4167,23-01-2020,0
Monaco,43.7333,7.4167,22-01-2020,0
Mongolia,46.8625,103.8467,04-05-2020,0
Mongolia,46.8625,103.8467,03-05-2020,0
Mongolia,46.8625,103.8467,02-05-2020,0
Mongolia,46.8625,103.8467,01-05-2020,0
Mongolia,46.8625,103.8467,30-04-2020,0
Mongolia,46.8625,103.8467,29-04-2020,0
Mongolia,46.8625,103.8467,28-04-2020,0
Mongolia,46.8625,103.8467,27-04-2020,0
Mongolia,46.8625,103.8467,26-04-2020,0
Mongolia,46.8625,103.8467,25-04-2020,0
Mongolia,46.8625,103.8467,24-04-2020,0
Mongolia,46.8625,103.8467,23-04-2020,0
Mongolia,46.8625,103.8467,22-04-2020,0
Mongolia,46.8625,103.8467,21-04-2020,0
Mongolia,46.8625,103.8467,20-04-2020,0
Mongolia,46.8625,103.8467,19-04-2020,0
Mongolia,46.8625,103.8467,18-04-2020,0
Mongolia,46.8625,103.8467,17-04-2020,0
Mongolia,46.8625,103.8467,16-04-2020,0
Mongolia,46.8625,103.8467,15-04-2020,0
Mongolia,46.8625,103.8467,14-04-2020,0
Mongolia,46.8625,103.8467,13-04-2020,0
Mongolia,46.8625,103.8467,12-04-2020,0
Mongolia,46.8625,103.8467,11-04-2020,0
Mongolia,46.8625,103.8467,10-04-2020,0
Mongolia,46.8625,103.8467,09-04-2020,0
Mongolia,46.8625,103.8467,08-04-2020,0
Mongolia,46.8625,103.8467,07-04-2020,0
Mongolia,46.8625,103.8467,06-04-2020,0
Mongolia,46.8625,103.8467,05-04-2020,0
Mongolia,46.8625,103.8467,04-04-2020,0
Mongolia,46.8625,103.8467,03-04-2020,0
Mongolia,46.8625,103.8467,02-04-2020,0
Mongolia,46.8625,103.8467,01-04-2020,0
Mongolia,46.8625,103.8467,31-03-2020,0
Mongolia,46.8625,103.8467,30-03-2020,0
Mongolia,46.8625,103.8467,29-03-2020,0
Mongolia,46.8625,103.8467,28-03-2020,0
Mongolia,46.8625,103.8467,27-03-2020,0
Mongolia,46.8625,103.8467,26-03-2020,0
Mongolia,46.8625,103.8467,25-03-2020,0
Mongolia,46.8625,103.8467,24-03-2020,0
Mongolia,46.8625,103.8467,23-03-2020,0
Mongolia,46.8625,103.8467,22-03-2020,0
Mongolia,46.8625,103.8467,21-03-2020,0
Mongolia,46.8625,103.8467,20-03-2020,0
Mongolia,46.8625,103.8467,19-03-2020,0
Mongolia,46.8625,103.8467,18-03-2020,0
Mongolia,46.8625,103.8467,17-03-2020,0
Mongolia,46.8625,103.8467,16-03-2020,0
Mongolia,46.8625,103.8467,15-03-2020,0
Mongolia,46.8625,103.8467,14-03-2020,0
Mongolia,46.8625,103.8467,13-03-2020,0
Mongolia,46.8625,103.8467,12-03-2020,0
Mongolia,46.8625,103.8467,11-03-2020,0
Mongolia,46.8625,103.8467,10-03-2020,0
Mongolia,46.8625,103.8467,09-03-2020,0
Mongolia,46.8625,103.8467,08-03-2020,0
Mongolia,46.8625,103.8467,07-03-2020,0
Mongolia,46.8625,103.8467,06-03-2020,0
Mongolia,46.8625,103.8467,05-03-2020,0
Mongolia,46.8625,103.8467,04-03-2020,0
Mongolia,46.8625,103.8467,03-03-2020,0
Mongolia,46.8625,103.8467,02-03-2020,0
Mongolia,46.8625,103.8467,01-03-2020,0
Mongolia,46.8625,103.8467,29-02-2020,0
Mongolia,46.8625,103.8467,28-02-2020,0
Mongolia,46.8625,103.8467,27-02-2020,0
Mongolia,46.8625,103.8467,26-02-2020,0
Mongolia,46.8625,103.8467,25-02-2020,0
Mongolia,46.8625,103.8467,24-02-2020,0
Mongolia,46.8625,103.8467,23-02-2020,0
Mongolia,46.8625,103.8467,22-02-2020,0
Mongolia,46.8625,103.8467,21-02-2020,0
Mongolia,46.8625,103.8467,20-02-2020,0
Mongolia,46.8625,103.8467,19-02-2020,0
Mongolia,46.8625,103.8467,18-02-2020,0
Mongolia,46.8625,103.8467,17-02-2020,0
Mongolia,46.8625,103.8467,16-02-2020,0
Mongolia,46.8625,103.8467,15-02-2020,0
Mongolia,46.8625,103.8467,14-02-2020,0
Mongolia,46.8625,103.8467,13-02-2020,0
Mongolia,46.8625,103.8467,12-02-2020,0
Mongolia,46.8625,103.8467,11-02-2020,0
Mongolia,46.8625,103.8467,10-02-2020,0
Mongolia,46.8625,103.8467,09-02-2020,0
Mongolia,46.8625,103.8467,08-02-2020,0
Mongolia,46.8625,103.8467,07-02-2020,0
Mongolia,46.8625,103.8467,06-02-2020,0
Mongolia,46.8625,103.8467,05-02-2020,0
Mongolia,46.8625,103.8467,04-02-2020,0
Mongolia,46.8625,103.8467,03-02-2020,0
Mongolia,46.8625,103.8467,02-02-2020,0
Mongolia,46.8625,103.8467,01-02-2020,0
Mongolia,46.8625,103.8467,31-01-2020,0
Mongolia,46.8625,103.8467,30-01-2020,0
Mongolia,46.8625,103.8467,29-01-2020,0
Mongolia,46.8625,103.8467,28-01-2020,0
Mongolia,46.8625,103.8467,27-01-2020,0
Mongolia,46.8625,103.8467,26-01-2020,0
Mongolia,46.8625,103.8467,25-01-2020,0
Mongolia,46.8625,103.8467,24-01-2020,0
Mongolia,46.8625,103.8467,23-01-2020,0
Mongolia,46.8625,103.8467,22-01-2020,0
Montenegro,42.5,19.3,04-05-2020,8
Montenegro,42.5,19.3,03-05-2020,8
Montenegro,42.5,19.3,02-05-2020,8
Montenegro,42.5,19.3,01-05-2020,7
Montenegro,42.5,19.3,30-04-2020,7
Montenegro,42.5,19.3,29-04-2020,7
Montenegro,42.5,19.3,28-04-2020,7
Montenegro,42.5,19.3,27-04-2020,7
Montenegro,42.5,19.3,26-04-2020,7
Montenegro,42.5,19.3,25-04-2020,6
Montenegro,42.5,19.3,24-04-2020,6
Montenegro,42.5,19.3,23-04-2020,5
Montenegro,42.5,19.3,22-04-2020,5
Montenegro,42.5,19.3,21-04-2020,5
Montenegro,42.5,19.3,20-04-2020,5
Montenegro,42.5,19.3,19-04-2020,5
Montenegro,42.5,19.3,18-04-2020,5
Montenegro,42.5,19.3,17-04-2020,5
Montenegro,42.5,19.3,16-04-2020,4
Montenegro,42.5,19.3,15-04-2020,4
Montenegro,42.5,19.3,14-04-2020,4
Montenegro,42.5,19.3,13-04-2020,3
Montenegro,42.5,19.3,12-04-2020,3
Montenegro,42.5,19.3,11-04-2020,2
Montenegro,42.5,19.3,10-04-2020,2
Montenegro,42.5,19.3,09-04-2020,2
Montenegro,42.5,19.3,08-04-2020,2
Montenegro,42.5,19.3,07-04-2020,2
Montenegro,42.5,19.3,06-04-2020,2
Montenegro,42.5,19.3,05-04-2020,2
Montenegro,42.5,19.3,04-04-2020,2
Montenegro,42.5,19.3,03-04-2020,2
Montenegro,42.5,19.3,02-04-2020,2
Montenegro,42.5,19.3,01-04-2020,2
Montenegro,42.5,19.3,31-03-2020,2
Montenegro,42.5,19.3,30-03-2020,1
Montenegro,42.5,19.3,29-03-2020,1
Montenegro,42.5,19.3,28-03-2020,1
Montenegro,42.5,19.3,27-03-2020,1
Montenegro,42.5,19.3,26-03-2020,1
Montenegro,42.5,19.3,25-03-2020,1
Montenegro,42.5,19.3,24-03-2020,1
Montenegro,42.5,19.3,23-03-2020,1
Montenegro,42.5,19.3,22-03-2020,0
Montenegro,42.5,19.3,21-03-2020,0
Montenegro,42.5,19.3,20-03-2020,0
Montenegro,42.5,19.3,19-03-2020,0
Montenegro,42.5,19.3,18-03-2020,0
Montenegro,42.5,19.3,17-03-2020,0
Montenegro,42.5,19.3,16-03-2020,0
Montenegro,42.5,19.3,15-03-2020,0
Montenegro,42.5,19.3,14-03-2020,0
Montenegro,42.5,19.3,13-03-2020,0
Montenegro,42.5,19.3,12-03-2020,0
Montenegro,42.5,19.3,11-03-2020,0
Montenegro,42.5,19.3,10-03-2020,0
Montenegro,42.5,19.3,09-03-2020,0
Montenegro,42.5,19.3,08-03-2020,0
Montenegro,42.5,19.3,07-03-2020,0
Montenegro,42.5,19.3,06-03-2020,0
Montenegro,42.5,19.3,05-03-2020,0
Montenegro,42.5,19.3,04-03-2020,0
Montenegro,42.5,19.3,03-03-2020,0
Montenegro,42.5,19.3,02-03-2020,0
Montenegro,42.5,19.3,01-03-2020,0
Montenegro,42.5,19.3,29-02-2020,0
Montenegro,42.5,19.3,28-02-2020,0
Montenegro,42.5,19.3,27-02-2020,0
Montenegro,42.5,19.3,26-02-2020,0
Montenegro,42.5,19.3,25-02-2020,0
Montenegro,42.5,19.3,24-02-2020,0
Montenegro,42.5,19.3,23-02-2020,0
Montenegro,42.5,19.3,22-02-2020,0
Montenegro,42.5,19.3,21-02-2020,0
Montenegro,42.5,19.3,20-02-2020,0
Montenegro,42.5,19.3,19-02-2020,0
Montenegro,42.5,19.3,18-02-2020,0
Montenegro,42.5,19.3,17-02-2020,0
Montenegro,42.5,19.3,16-02-2020,0
Montenegro,42.5,19.3,15-02-2020,0
Montenegro,42.5,19.3,14-02-2020,0
Montenegro,42.5,19.3,13-02-2020,0
Montenegro,42.5,19.3,12-02-2020,0
Montenegro,42.5,19.3,11-02-2020,0
Montenegro,42.5,19.3,10-02-2020,0
Montenegro,42.5,19.3,09-02-2020,0
Montenegro,42.5,19.3,08-02-2020,0
Montenegro,42.5,19.3,07-02-2020,0
Montenegro,42.5,19.3,06-02-2020,0
Montenegro,42.5,19.3,05-02-2020,0
Montenegro,42.5,19.3,04-02-2020,0
Montenegro,42.5,19.3,03-02-2020,0
Montenegro,42.5,19.3,02-02-2020,0
Montenegro,42.5,19.3,01-02-2020,0
Montenegro,42.5,19.3,31-01-2020,0
Montenegro,42.5,19.3,30-01-2020,0
Montenegro,42.5,19.3,29-01-2020,0
Montenegro,42.5,19.3,28-01-2020,0
Montenegro,42.5,19.3,27-01-2020,0
Montenegro,42.5,19.3,26-01-2020,0
Montenegro,42.5,19.3,25-01-2020,0
Montenegro,42.5,19.3,24-01-2020,0
Montenegro,42.5,19.3,23-01-2020,0
Montenegro,42.5,19.3,22-01-2020,0
